-9.0200541910823517e+00,4.3414028478294142e+00,0.0000000000000000e+00
-7.3586456782851277e+00,6.8024017205110994e+00,0.0000000000000000e+00
9.0787635878029143e+00,4.1541795916988304e+00,0.0000000000000000e+00
8.9761299724055892e+00,4.4086386438562046e+00,0.0000000000000000e+00
-1.7985275603579451e+00,-9.8551570738204521e+00,0.0000000000000000e+00
-5.2552181090506167e+00,-8.5005298902829036e+00,0.0000000000000000e+00
-9.9245958151050111e+00,1.3178618735041978e+00,0.0000000000000000e+00
3.8141896300060050e+00,9.2531502955900322e+00,0.0000000000000000e+00
-3.3111154957690001e+00,9.4476083343298214e+00,0.0000000000000000e+00
-9.9630917698225332e+00,-7.6186898080184751e-01,0.0000000000000000e+00
9.9304757535800654e+00,1.2920998252896267e+00,0.0000000000000000e+00
-9.3556929250491638e+00,-3.5226975528778479e+00,0.0000000000000000e+00
-9.9426913512989348e+00,1.0850974100029014e+00,0.0000000000000000e+00
9.1339913337515579e+00,4.0816579622021241e+00,0.0000000000000000e+00
-9.8889345217212021e+00,-1.4413044737071075e+00,0.0000000000000000e+00
-6.9676700750049116e+00,-7.1658056558030108e+00,0.0000000000000000e+00
-8.6253073129704827e+00,-5.0551585560301913e+00,0.0000000000000000e+00
9.8622929104549684e+00,1.6870718574093366e+00,0.0000000000000000e+00
9.9385753989711194e+00,-1.1590399871153039e+00,0.0000000000000000e+00
8.6774634506363668e+00,-4.9812659391418572e+00,0.0000000000000000e+00
5.3889391420099508e-01,9.9775877959017336e+00,0.0000000000000000e+00
-8.2817293311649021e+00,5.5971293541100957e+00,0.0000000000000000e+00
-9.9989419767663463e+00,2.0480100126422685e-01,0.0000000000000000e+00
9.9545997002740769e+00,-8.8717717038040644e-01,0.0000000000000000e+00
-6.3304880705405537e+00,7.7468428345924156e+00,0.0000000000000000e+00
2.7286845302133371e+00,-9.6457938652302957e+00,0.0000000000000000e+00
9.9602621484828298e+00,-8.3678621694329636e-01,0.0000000000000000e+00
-9.6745144055395684e+00,2.5080269284421544e+00,0.0000000000000000e+00
-8.8575082665909477e+00,4.6435778053892491e+00,0.0000000000000000e+00
6.0237300256416084e+00,7.9909235731058486e+00,0.0000000000000000e+00
-9.0714245702708478e+00,-4.2272255933648859e+00,0.0000000000000000e+00
7.3608071428342514e-01,9.9781246315935999e+00,0.0000000000000000e+00
-8.1091121376186504e+00,-5.8579482463375827e+00,0.0000000000000000e+00
8.5560988801260240e+00,-5.1468748043235708e+00,0.0000000000000000e+00
5.9692148695192033e+00,-8.0040681293382256e+00,0.0000000000000000e+00
-9.2668986152868733e+00,3.7654022730393724e+00,0.0000000000000000e+00
3.5479337228842973e+00,-9.3466521703589027e+00,0.0000000000000000e+00
9.8591137310642143e+00,-1.6524769839292288e+00,0.0000000000000000e+00
-3.4741367319537018e+00,9.3572365031816567e+00,0.0000000000000000e+00
9.4311094836851179e+00,3.2651718781935077e+00,0.0000000000000000e+00
4.9989667061684875e+00,8.6716848007663447e+00,0.0000000000000000e+00
9.6048789647154678e+00,2.7991160371905970e+00,0.0000000000000000e+00
-7.5568100240032998e-01,-9.9666326545969941e+00,0.0000000000000000e+00
3.6223705257262715e+00,9.3263852180561155e+00,0.0000000000000000e+00
-8.0004529829897131e-01,-9.9857409251176819e+00,0.0000000000000000e+00
9.9766576532003342e+00,6.1389588375979576e-01,0.0000000000000000e+00
-9.7604378839421102e+00,2.1755351888573791e+00,0.0000000000000000e+00
6.5982380553536588e+00,7.5071289593303296e+00,0.0000000000000000e+00
6.8455303719733394e+00,-7.2710651705979554e+00,0.0000000000000000e+00
-8.0691435564075871e+00,5.9250979508508257e+00,0.0000000000000000e+00
4.6255123301645300e+00,8.8641268781637450e+00,0.0000000000000000e+00
9.9798141310854369e+00,5.7035029758219025e-01,0.0000000000000000e+00
3.6676435602716131e+00,-9.3105799115578147e+00,0.0000000000000000e+00
-8.6587698085688700e+00,-4.9843081376844518e+00,0.0000000000000000e+00
-8.3916897381062139e+00,5.4498408511195908e+00,0.0000000000000000e+00
-1.6899853693015185e+00,9.8755933077090479e+00,0.0000000000000000e+00
8.6052273119739038e+00,-5.0933006867905251e+00,0.0000000000000000e+00
-8.5266723943951721e+00,5.2071822480759113e+00,0.0000000000000000e+00
-8.5994945152645581e+00,5.0965581171825729e+00,0.0000000000000000e+00
-8.9120535727903807e+00,4.5327007683424876e+00,0.0000000000000000e+00
-2.6159200032415306e+00,9.6485018876417232e+00,0.0000000000000000e+00
3.4651405262948747e+00,9.3703086097773109e+00,0.0000000000000000e+00
9.0572245565522669e-01,9.9756819233139549e+00,0.0000000000000000e+00
8.4990527578190243e+00,5.2772571717012529e+00,0.0000000000000000e+00
-5.6349952376156116e+00,8.2697394158878019e+00,0.0000000000000000e+00
7.3275155145290505e+00,-6.8081936571290633e+00,0.0000000000000000e+00
-3.5008631313354139e+00,9.3612459307826938e+00,0.0000000000000000e+00
-2.4079821570972268e+00,-9.7113108851346297e+00,0.0000000000000000e+00
-5.7271248947891458e+00,8.2100861416590121e+00,0.0000000000000000e+00
9.2820919894589089e+00,-3.6980089402017433e+00,0.0000000000000000e+00
-5.1173785853980096e+00,8.5824940040048023e+00,0.0000000000000000e+00
-2.0797071082871543e+00,-9.7929290142183891e+00,0.0000000000000000e+00
7.1365471535687535e+00,6.9899567016862507e+00,0.0000000000000000e+00
9.3139116660263515e+00,3.6625265202371864e+00,0.0000000000000000e+00
1.5258654207679334e+00,-9.8665930108287778e+00,0.0000000000000000e+00
-6.2834870010718209e+00,7.7824372487722009e+00,0.0000000000000000e+00
7.6878362470394084e+00,-6.3821638313838500e+00,0.0000000000000000e+00
-2.6276730753774222e+00,9.6492709152823295e+00,0.0000000000000000e+00
-9.5798723134450459e+00,-2.8341283803546702e+00,0.0000000000000000e+00
5.6143642715868545e+00,8.2838281139108769e+00,0.0000000000000000e+00
5.4004235820655468e+00,8.4128656231451906e+00,0.0000000000000000e+00
2.5643467128471134e+00,-9.6687690187640030e+00,0.0000000000000000e+00
2.1143667040147660e+00,9.7674487273182091e+00,0.0000000000000000e+00
-9.9516976139593201e+00,-9.2458763367239238e-01,0.0000000000000000e+00
7.0832227347638854e+00,-7.0538528193101193e+00,0.0000000000000000e+00
2.4794599097531260e+00,-9.7032306029383637e+00,0.0000000000000000e+00
-8.6865298397778776e+00,-4.9398995731409396e+00,0.0000000000000000e+00
-2.5660229099476348e+00,9.6676936252811192e+00,0.0000000000000000e+00
-5.3683871067170736e+00,-8.4573472798657416e+00,0.0000000000000000e+00
-7.0793821747650409e-01,-1.0000436141085912e+01,0.0000000000000000e+00
8.7906085944467520e+00,-4.7676608515729022e+00,0.0000000000000000e+00
6.6422494361017872e+00,7.4996644529027296e+00,0.0000000000000000e+00
3.1277187639787893e+00,9.5161043795193176e+00,0.0000000000000000e+00
1.7976652049066306e+00,-9.8481334477051767e+00,0.0000000000000000e+00
-1.0004422027741835e+01,-1.0404321738211758e-01,0.0000000000000000e+00
8.0745365466481296e+00,-5.8892631491463208e+00,0.0000000000000000e+00
-9.7460125850379367e+00,-2.2813136460754220e+00,0.0000000000000000e+00
-2.5495129809733719e+00,9.6609725208838011e+00,0.0000000000000000e+00
4.7944979841843232e+00,8.7622740271287913e+00,0.0000000000000000e+00
-8.3797844663175933e+00,5.4519585448410384e+00,0.0000000000000000e+00
6.0816567448678365e+00,-7.9405471305482607e+00,0.0000000000000000e+00
9.3275604785881594e+00,-3.5573055167586789e+00,0.0000000000000000e+00
-9.8819493487097141e+00,1.5903801608644448e+00,0.0000000000000000e+00
-7.5078909699262997e-01,9.9922676360537110e+00,0.0000000000000000e+00
9.2104637678088253e+00,-3.8694034645086259e+00,0.0000000000000000e+00
9.4303943957768528e+00,3.2981178792640899e+00,0.0000000000000000e+00
7.7166040579049282e+00,-6.3659150623610286e+00,0.0000000000000000e+00
3.3311174641033241e+00,9.4224222325079108e+00,0.0000000000000000e+00
9.9762073585261835e+00,8.0734384673086546e-01,0.0000000000000000e+00
8.8058183704213793e+00,-4.7120886917239613e+00,0.0000000000000000e+00
3.9612171280045603e+00,-9.1764316549764686e+00,0.0000000000000000e+00
9.3434582094066077e+00,-3.5501946368338668e+00,0.0000000000000000e+00
2.0017462543184608e+00,-9.8126398418672469e+00,0.0000000000000000e+00
-9.9783117299709385e+00,-4.5948307838488939e-01,0.0000000000000000e+00
-9.8735236826514452e+00,1.5222843158195007e+00,0.0000000000000000e+00
6.3510431999323336e+00,7.7246551422168670e+00,0.0000000000000000e+00
-9.7574208057209262e+00,2.1854611927851453e+00,0.0000000000000000e+00
6.4508216158000229e+00,7.6560925238271116e+00,0.0000000000000000e+00
-5.4241146801657614e+00,-8.4094521070783852e+00,0.0000000000000000e+00
-4.6701461477547443e+00,8.8652680573171256e+00,0.0000000000000000e+00
8.4676492475542666e+00,-5.3265036279195392e+00,0.0000000000000000e+00
1.8771242606703326e-01,9.9927777234233002e+00,0.0000000000000000e+00
2.0570677977057952e+00,9.7809225556708537e+00,0.0000000000000000e+00
-1.3809163520146139e+00,9.8973083780320650e+00,0.0000000000000000e+00
5.4287801399823312e+00,8.3995699992376576e+00,0.0000000000000000e+00
9.9430111184471333e+00,-1.0650864851654991e+00,0.0000000000000000e+00
6.8082265585347379e+00,7.3221648475001011e+00,0.0000000000000000e+00
-8.1136052160713179e-01,9.9457031452577418e+00,0.0000000000000000e+00
4.5993443775151341e+00,8.8669049100019812e+00,0.0000000000000000e+00
1.6459861056133192e+00,9.8503241884925608e+00,0.0000000000000000e+00
-9.9690888854487039e+00,-5.7857325060270826e-01,0.0000000000000000e+00
-6.9453004701584806e+00,7.1946084258110918e+00,0.0000000000000000e+00
4.8126470915101720e+00,8.7648238245191603e+00,0.0000000000000000e+00
6.5145410928513812e+00,-7.5895920231098550e+00,0.0000000000000000e+00
9.9722413800397369e+00,8.8892166680675555e-01,0.0000000000000000e+00
9.9327762549232226e+00,1.2128801816569310e+00,0.0000000000000000e+00
9.3967412790075375e+00,3.3874519778758425e+00,0.0000000000000000e+00
1.9936312094681132e+00,-9.7867671631620308e+00,0.0000000000000000e+00
3.8601580931829536e+00,-9.1937133163392346e+00,0.0000000000000000e+00
-6.8519795369755840e+00,7.2869495476245332e+00,0.0000000000000000e+00
-7.0988915246209305e-01,-9.9476418285687060e+00,0.0000000000000000e+00
-1.0753951894618849e+00,-9.9330755142760587e+00,0.0000000000000000e+00
2.2267774251243884e+00,9.7423710062206776e+00,0.0000000000000000e+00
9.7108867120449318e+00,2.3645796617990640e+00,0.0000000000000000e+00
9.5696894893213500e+00,2.9011058855822358e+00,0.0000000000000000e+00
9.4086414895745722e+00,-3.3560277359959017e+00,0.0000000000000000e+00
8.3987209620313106e+00,5.4431904086450160e+00,0.0000000000000000e+00
-8.9562739291113083e+00,4.4539604713446623e+00,0.0000000000000000e+00
-9.2746157084041680e+00,3.7293502438007362e+00,0.0000000000000000e+00
4.3053096672411035e+00,-9.0238486894743470e+00,0.0000000000000000e+00
4.8146983324217079e+00,-8.7795621976402405e+00,0.0000000000000000e+00
-3.1662072665812353e+00,-9.5037217661335678e+00,0.0000000000000000e+00
-6.1716908390207568e+00,7.8517162423288793e+00,0.0000000000000000e+00
-9.9915415046415870e+00,3.1902561539416119e-01,0.0000000000000000e+00
-2.3321342986263449e+00,-9.7176732207519745e+00,0.0000000000000000e+00
5.7684435195093693e+00,8.1569466994183397e+00,0.0000000000000000e+00
-2.1293118553186350e+00,-9.7774324908120214e+00,0.0000000000000000e+00
6.0133158440036649e-01,9.9898847963991528e+00,0.0000000000000000e+00
8.6235313725408815e+00,-5.0420279194434290e+00,0.0000000000000000e+00
4.8429130918401473e+00,8.7558318161055109e+00,0.0000000000000000e+00
-6.4567423029327893e+00,7.6428897507556783e+00,0.0000000000000000e+00
-9.4200129092727458e+00,3.3852352304388758e+00,0.0000000000000000e+00
7.8253794038425442e+00,-6.2241744675132642e+00,0.0000000000000000e+00
-9.8958234299318253e+00,1.5051507545793352e+00,0.0000000000000000e+00
8.0308572787841541e+00,5.9529241840684817e+00,0.0000000000000000e+00
8.4304135314467974e+00,-5.3709451549315075e+00,0.0000000000000000e+00
5.5959812999611342e+00,-8.2650013351496217e+00,0.0000000000000000e+00
1.8771733025559152e+00,-9.8238696357372515e+00,0.0000000000000000e+00
-9.8870143165248194e+00,1.5695318285564417e+00,0.0000000000000000e+00
-4.1435074562539862e+00,9.0956787848463172e+00,0.0000000000000000e+00
-5.9433100863251482e+00,-8.0297038512472554e+00,0.0000000000000000e+00
-8.2219413242489772e+00,5.7129475257258910e+00,0.0000000000000000e+00
-9.7558755552547343e+00,-2.1941058647671703e+00,0.0000000000000000e+00
3.2047675164452758e+00,9.4906618952092821e+00,0.0000000000000000e+00
-9.4655989246161223e+00,-3.2608324282817165e+00,0.0000000000000000e+00
-9.9838142622056019e+00,1.7538966864459565e-01,0.0000000000000000e+00
7.0941130033154911e+00,7.0344887479074503e+00,0.0000000000000000e+00
6.7741434471519613e+00,7.3613307143072859e+00,0.0000000000000000e+00
2.1136306167131050e-01,-9.9896194841401940e+00,0.0000000000000000e+00
5.8465754371276706e+00,8.1079101425704749e+00,0.0000000000000000e+00
7.7617247839256800e+00,6.2715150962523474e+00,0.0000000000000000e+00
7.9452329990233626e+00,6.0806658983928399e+00,0.0000000000000000e+00
8.5626898411834151e+00,5.1609612896335104e+00,0.0000000000000000e+00
-7.5759035505369041e-02,-9.9902576292761118e+00,0.0000000000000000e+00
-4.5279948848615614e+00,8.9049041590334070e+00,0.0000000000000000e+00
8.3169687298982975e+00,5.5604533090256414e+00,0.0000000000000000e+00
9.7414281584094216e+00,-2.2335442629970550e+00,0.0000000000000000e+00
-5.0819213798435374e+00,8.6320422588891681e+00,0.0000000000000000e+00
-9.3178951507682104e+00,3.5911750789405246e+00,0.0000000000000000e+00
-3.5803022604657060e+00,-9.3303883023182674e+00,0.0000000000000000e+00
9.7123353671016610e-01,9.9541822822812449e+00,0.0000000000000000e+00
9.5144501583166043e+00,-3.1036164337108900e+00,0.0000000000000000e+00
-2.9228670909757808e+00,9.5602503655673932e+00,0.0000000000000000e+00
6.0851640394523923e+00,-7.9271408671477595e+00,0.0000000000000000e+00
-9.4234321241681602e+00,3.3070811833383869e+00,0.0000000000000000e+00
8.8377275206820141e+00,-4.6671814257044311e+00,0.0000000000000000e+00
9.7120764387128204e+00,-2.4274800357509787e+00,0.0000000000000000e+00
-9.5774286878245984e+00,-2.8438529788324765e+00,0.0000000000000000e+00
4.7904647344440265e+00,-8.7696442186380814e+00,0.0000000000000000e+00
-9.1091384650254632e+00,-4.0740431924449307e+00,0.0000000000000000e+00
6.6228178128141986e+00,-7.4883246706712141e+00,0.0000000000000000e+00
7.2920945844644303e+00,-6.8092482997144881e+00,0.0000000000000000e+00
6.1448936842043320e+00,7.9039004831490942e+00,0.0000000000000000e+00
6.0452751570812291e+00,7.9711509409620973e+00,0.0000000000000000e+00
6.4684428560628771e+00,7.6303913122142646e+00,0.0000000000000000e+00
9.5875921561018469e+00,-2.8416786746124383e+00,0.0000000000000000e+00
-5.5919850272968166e+00,-8.2814050248248208e+00,0.0000000000000000e+00
-6.5317709226873024e+00,7.5852040101283595e+00,0.0000000000000000e+00
5.3013375291844991e+00,8.4526630179558477e+00,0.0000000000000000e+00
3.8700127729729661e+00,9.2083149861643037e+00,0.0000000000000000e+00
-2.6996428110446753e+00,9.6319797094512509e+00,0.0000000000000000e+00
8.1023891324283301e+00,-5.8656959431785136e+00,0.0000000000000000e+00
9.9485972179164150e+00,-1.0799109639415614e+00,0.0000000000000000e+00
2.2541141323192191e+00,9.7311511227903118e+00,0.0000000000000000e+00
5.3226790169994675e-01,-9.9921742219768159e+00,0.0000000000000000e+00
8.8103673434510039e+00,4.7530189130849525e+00,0.0000000000000000e+00
9.2359074395058300e+00,3.8536720355527878e+00,0.0000000000000000e+00
-9.8725942290492785e+00,1.5956742735571339e+00,0.0000000000000000e+00
9.3532531585808947e+00,3.4990806880756740e+00,0.0000000000000000e+00
9.0622796150654334e+00,-4.2165847946204043e+00,0.0000000000000000e+00
5.8542707646768433e+00,8.1142083185327003e+00,0.0000000000000000e+00
4.3271974621899449e+00,9.0014936711970712e+00,0.0000000000000000e+00
-3.5254936395607870e+00,-9.3553089478727429e+00,0.0000000000000000e+00
9.3690437134950564e+00,3.4772966188843473e+00,0.0000000000000000e+00
-8.8969856375900900e+00,4.5513747268694642e+00,0.0000000000000000e+00
-9.9838391099190247e+00,6.2257269835070606e-01,0.0000000000000000e+00
9.7926697138850152e+00,-2.0215805201282016e+00,0.0000000000000000e+00
7.7888577231571654e+00,6.2839440552020536e+00,0.0000000000000000e+00
3.5117701904415264e+00,-9.3463807234977843e+00,0.0000000000000000e+00
-1.8558823950734709e+00,-9.8317422793269689e+00,0.0000000000000000e+00
-5.8942085201378829e+00,-8.0771497953944333e+00,0.0000000000000000e+00
4.3087097225417885e+00,9.0259729490038634e+00,0.0000000000000000e+00
6.4583606497858739e+00,-7.6126327834628871e+00,0.0000000000000000e+00
-9.4024959867485887e+00,3.3880207874163690e+00,0.0000000000000000e+00
3.5053889053185237e+00,-9.3578937151838506e+00,0.0000000000000000e+00
-8.3074172732784604e+00,5.5673413595818904e+00,0.0000000000000000e+00
-9.9144664176804600e+00,1.4448984557207223e+00,0.0000000000000000e+00
-7.2070651064397682e+00,-6.9379693149329729e+00,0.0000000000000000e+00
-9.8566701524123843e+00,1.5980227836534018e+00,0.0000000000000000e+00
-8.3515647126890205e+00,-5.4785026817740361e+00,0.0000000000000000e+00
-3.0760708709629414e+00,9.5209105081445351e+00,0.0000000000000000e+00
-9.1082392976139452e+00,-4.1612767716704671e+00,0.0000000000000000e+00
-7.9768110742146403e+00,-6.0412672118962156e+00,0.0000000000000000e+00
8.6871388526145310e+00,-4.9826636974202456e+00,0.0000000000000000e+00
9.9597794369515249e+00,-8.5646522818672943e-01,0.0000000000000000e+00
7.6729928285403846e+00,-6.4181769372921682e+00,0.0000000000000000e+00
-9.5251964386444605e+00,-3.0156447389536964e+00,0.0000000000000000e+00
-9.9829574097226974e+00,-8.0688215160349142e-01,0.0000000000000000e+00
9.3948869448420975e+00,-3.4220485862291770e+00,0.0000000000000000e+00
6.9860457318215206e+00,7.1550627603584784e+00,0.0000000000000000e+00
9.4247004521806819e+00,-3.3376108966652329e+00,0.0000000000000000e+00
-1.1859373998138991e+00,-9.9369949373531217e+00,0.0000000000000000e+00
-8.0661122959441123e+00,5.9034291643122332e+00,0.0000000000000000e+00
-1.3470902240261506e+00,9.9185587970865647e+00,0.0000000000000000e+00
3.4182434915399056e+00,9.4102266232019520e+00,0.0000000000000000e+00
8.1703888479215117e+00,-5.7729461240880573e+00,0.0000000000000000e+00
-3.7002094747736294e+00,-9.2938527692593969e+00,0.0000000000000000e+00
9.5858637598073440e+00,2.8237802383469877e+00,0.0000000000000000e+00
-7.9276763050784531e+00,-6.1086096626154367e+00,0.0000000000000000e+00
-4.9018118777610713e+00,8.7174196557006596e+00,0.0000000000000000e+00
-4.6247837686303690e+00,-8.8761820919056014e+00,0.0000000000000000e+00
2.3528151546396342e-02,-1.0009526016887936e+01,0.0000000000000000e+00
5.7537980753780946e+00,8.1846872768818333e+00,0.0000000000000000e+00
2.1892087662241888e+00,-9.7599994030057520e+00,0.0000000000000000e+00
5.3163937517616349e+00,8.4814959308741802e+00,0.0000000000000000e+00
6.2285901186772161e+00,7.8281533390647917e+00,0.0000000000000000e+00
2.6228199798343432e+00,9.6329717132157633e+00,0.0000000000000000e+00
6.8196451735272809e+00,-7.3360708174249218e+00,0.0000000000000000e+00
-5.3244749384871595e+00,8.4616515006566466e+00,0.0000000000000000e+00
5.5921329530662973e+00,8.2998703308648487e+00,0.0000000000000000e+00
9.7017179349263358e+00,2.3934051484167203e+00,0.0000000000000000e+00
5.7928023353568721e+00,8.1522755566623921e+00,0.0000000000000000e+00
-9.3814556958115709e+00,3.4057493807578707e+00,0.0000000000000000e+00
-9.9966537971118878e+00,-1.0664959832753877e-01,0.0000000000000000e+00
6.4351024008144915e+00,7.6633302125254481e+00,0.0000000000000000e+00
-3.5234905110082155e+00,9.3518650192758521e+00,0.0000000000000000e+00
-1.3814818793106951e+00,-9.9197644044107882e+00,0.0000000000000000e+00
2.4673464253372783e+00,9.7109221549366627e+00,0.0000000000000000e+00
9.0655266953052891e+00,-4.2120480440171129e+00,0.0000000000000000e+00
-8.3580618157799176e+00,-5.5215758808797704e+00,0.0000000000000000e+00
-9.8093705750029461e+00,-1.9436631499533992e+00,0.0000000000000000e+00
-1.7841957457905933e+00,-9.8378868169892382e+00,0.0000000000000000e+00
6.8441328800067254e+00,-7.3159925628434559e+00,0.0000000000000000e+00
5.3454436198149793e+00,-8.4534468789917288e+00,0.0000000000000000e+00
-9.7999460318578233e+00,1.9343798888009165e+00,0.0000000000000000e+00
-1.1607630012167685e+00,9.9360287363130109e+00,0.0000000000000000e+00
-2.0714462159793139e+00,-9.7957203093539889e+00,0.0000000000000000e+00
-5.8111051833519793e+00,8.1367681479313596e+00,0.0000000000000000e+00
9.4350807256180822e+00,-3.3344397211938381e+00,0.0000000000000000e+00
9.9882159100863692e+00,-9.2814460509688251e-02,0.0000000000000000e+00
-8.9552692123685118e-01,-9.9583082420334268e+00,0.0000000000000000e+00
-1.8939429332449147e+00,-9.8234757721160708e+00,0.0000000000000000e+00
8.2493857427903539e+00,5.6355829011259102e+00,0.0000000000000000e+00
-7.5927516090891141e+00,6.5162060318850781e+00,0.0000000000000000e+00
-4.1054173343688122e-01,-9.9812796228458289e+00,0.0000000000000000e+00
-7.9794586453897578e+00,6.0362273638764394e+00,0.0000000000000000e+00
4.7590536190624739e+00,-8.7974316012929865e+00,0.0000000000000000e+00
-9.1286827003491169e+00,-4.1004274990698120e+00,0.0000000000000000e+00
-2.2642125560729256e+00,-9.7470878362367568e+00,0.0000000000000000e+00
6.8187654144708776e-01,-9.9868740916061238e+00,0.0000000000000000e+00
9.6958236696921922e+00,2.4504012976905201e+00,0.0000000000000000e+00
-2.8570899482311796e+00,9.5794668084691512e+00,0.0000000000000000e+00
-3.5570657502739302e+00,-9.3406861927984259e+00,0.0000000000000000e+00
-6.8132954358941973e+00,7.3046167191194682e+00,0.0000000000000000e+00
8.3246511613146676e+00,-5.5275569390347572e+00,0.0000000000000000e+00
-9.2800007814566072e+00,3.7499463726428353e+00,0.0000000000000000e+00
9.1451358421763747e+00,4.0317430507982257e+00,0.0000000000000000e+00
1.0004657088120160e+01,-2.0792858987652238e-01,0.0000000000000000e+00
7.5194238300051950e+00,6.5912996931673273e+00,0.0000000000000000e+00
-2.4420769035502210e+00,-9.6889182005721359e+00,0.0000000000000000e+00
3.7124849151720736e+00,-9.2724885923328522e+00,0.0000000000000000e+00
8.9737055738338167e+00,-4.3886263846908573e+00,0.0000000000000000e+00
8.8054424707647421e+00,4.7240071289960932e+00,0.0000000000000000e+00
9.7433916129433129e+00,-2.2320646322123121e+00,0.0000000000000000e+00
-2.0672209172427234e+00,9.7783478217426669e+00,0.0000000000000000e+00
-9.9379029084593444e+00,-1.0585886269340197e+00,0.0000000000000000e+00
6.8103657696293336e+00,7.3126067007838076e+00,0.0000000000000000e+00
5.6214568002697902e+00,8.2751570372521215e+00,0.0000000000000000e+00
-8.4561698351236370e+00,5.3301830942364798e+00,0.0000000000000000e+00
1.2955478876581368e+00,9.9185358632698275e+00,0.0000000000000000e+00
-9.9730265945749164e+00,-6.0967035958180349e-01,0.0000000000000000e+00
9.4395157431703822e+00,-3.3528958484518547e+00,0.0000000000000000e+00
-8.3964054893658364e+00,-5.4009718265915820e+00,0.0000000000000000e+00
-6.3075882211081638e+00,-7.7623466296282357e+00,0.0000000000000000e+00
-9.9532512095988626e+00,1.0584788104046028e+00,0.0000000000000000e+00
8.4927836943630393e+00,-5.2993280485655898e+00,0.0000000000000000e+00
3.6173759516763431e+00,9.3003743816688278e+00,0.0000000000000000e+00
-9.4385262453796432e+00,-3.3070694963956453e+00,0.0000000000000000e+00
3.3516481972551149e+00,-9.4084509893814783e+00,0.0000000000000000e+00
7.7053730577264181e+00,-6.3741902050254629e+00,0.0000000000000000e+00
-6.6456362506081623e+00,-7.4789428149883541e+00,0.0000000000000000e+00
8.5642541542509694e+00,5.1561922381396288e+00,0.0000000000000000e+00
-8.9331651120909150e+00,4.4895634245463789e+00,0.0000000000000000e+00
-3.6657427856183071e+00,9.2883627078691813e+00,0.0000000000000000e+00
5.3888422692844343e-02,-1.0000937700365766e+01,0.0000000000000000e+00
-9.1638747433025198e+00,-4.0204072189806297e+00,0.0000000000000000e+00
2.3270172415138144e+00,-9.7420664940881725e+00,0.0000000000000000e+00
5.8169546680901147e+00,8.1335729323230090e+00,0.0000000000000000e+00
8.7071688307408337e+00,-4.9357552569318228e+00,0.0000000000000000e+00
-4.9891241726076467e+00,-8.6579958040337051e+00,0.0000000000000000e+00
6.5102643688433631e-02,-1.0012912195964981e+01,0.0000000000000000e+00
5.9512917301547565e+00,-8.0269048860404020e+00,0.0000000000000000e+00
5.0950799721137514e+00,8.5972877885032748e+00,0.0000000000000000e+00
-3.5582130983547984e+00,-9.3506027122171069e+00,0.0000000000000000e+00
-5.4478003048567611e+00,-8.3804051403258395e+00,0.0000000000000000e+00
-5.0535939012246391e+00,8.6280133399970431e+00,0.0000000000000000e+00
-4.5982415007717687e+00,-8.8758784676391720e+00,0.0000000000000000e+00
-9.0632631601863984e+00,-4.2165610400804630e+00,0.0000000000000000e+00
-4.0750963461888912e+00,-9.1092613351089735e+00,0.0000000000000000e+00
9.8349982350665428e+00,1.7686863601038130e+00,0.0000000000000000e+00
8.8821301188544943e+00,4.6107343804562202e+00,0.0000000000000000e+00
-7.3952777853727207e+00,-6.7226890822112253e+00,0.0000000000000000e+00
-8.9008987719580794e+00,-4.5634183812743245e+00,0.0000000000000000e+00
-9.5370094691020384e+00,3.0313843001449214e+00,0.0000000000000000e+00
4.8009691029262820e+00,8.7875447673620695e+00,0.0000000000000000e+00
-8.9223408501939581e+00,4.5063409659886693e+00,0.0000000000000000e+00
8.2569932178748200e+00,-5.6305383641164850e+00,0.0000000000000000e+00
9.6178805625399253e+00,2.7455679368544690e+00,0.0000000000000000e+00
1.0010307884067604e+01,-4.8842238855868574e-02,0.0000000000000000e+00
-1.3940836100598295e+00,9.8936673888144711e+00,0.0000000000000000e+00
-1.8345906090193811e+00,-9.8354608755550448e+00,0.0000000000000000e+00
-2.8146625775729484e+00,9.6033650019656385e+00,0.0000000000000000e+00
8.7229241433344082e+00,4.8375903860054832e+00,0.0000000000000000e+00
6.4312892903095173e+00,7.6345744507671496e+00,0.0000000000000000e+00
3.5293380767422025e+00,-9.3624907654936109e+00,0.0000000000000000e+00
5.0331992679459203e+00,-8.6305291200605030e+00,0.0000000000000000e+00
-8.5047749822253564e+00,5.2884556379095642e+00,0.0000000000000000e+00
-4.3421114486872350e+00,9.0373917180777283e+00,0.0000000000000000e+00
-5.0903269898151020e+00,-8.6141362723932318e+00,0.0000000000000000e+00
2.9935350234668254e+00,-9.5416285316876319e+00,0.0000000000000000e+00
-9.9492924445031221e+00,1.0365643916816978e+00,0.0000000000000000e+00
5.5766308607682440e+00,8.2901900389517813e+00,0.0000000000000000e+00
-8.8172289613239467e+00,-4.7212545783773194e+00,0.0000000000000000e+00
-5.9950666827941834e-01,9.9829721576665644e+00,0.0000000000000000e+00
8.7818052181081683e+00,4.7494076170095125e+00,0.0000000000000000e+00
-2.4041021532562068e+00,-9.6980138458651037e+00,0.0000000000000000e+00
-9.1695464649963778e+00,3.9655290585694845e+00,0.0000000000000000e+00
-2.8278753771213614e+00,-9.6138930435489875e+00,0.0000000000000000e+00
