-1.1381164667853678e+00,-8.8019404631436515e-01
1.0705197114578766e+00,7.8477594535127237e-01
-5.0991686335836439e-01,-4.0375302655182554e-01
8.5134765008400323e-02,1.6727956665106375e-02
-8.9504255488745532e-01,-8.0569963684540724e-01
-1.3990000291495517e+00,-1.0287065180818908e+00
9.8383869434712512e-01,7.4295161822472700e-01
-2.2377429607126675e-01,-2.0789596702089175e-01
1.2032511780755084e+00,8.9145712522399034e-01
1.6163861170474088e+00,8.4920418762754224e-01
1.4998439898001492e+00,9.1072162144395752e-01
1.4287230348009878e+00,1.0676998781415179e+00
-8.6711842236196623e-01,-7.1950895374410639e-01
-9.0087839405473769e-01,-8.3655668282836548e-01
8.4900203358150317e-01,7.0446528409864362e-01
-1.2544246866616180e+00,-1.0341969151755843e+00
6.1989744543622320e-02,1.4897585719123446e-02
-4.5234902417093109e-01,-4.2592157107451795e-01
-1.9606669759938453e-01,-1.9387405666925417e-01
1.8335910359847124e-01,-1.6814928245887178e-02
7.3596239235367078e-01,5.8201381209465697e-01
3.9892001093147264e-02,1.6173590949066305e-01
1.1592327739216766e+00,1.0733151551046403e+00
-3.9016003459077270e-01,-4.5657671380643566e-01
-5.0337744420070041e-01,-3.9420704306980525e-01
-1.4037909134792476e-01,-2.1931715412079139e-01
1.4420984357562702e-01,1.6880324362114618e-01
7.2920622600158613e-01,5.0745681021881905e-01
5.1741579058054032e-01,4.5617448030849173e-01
-6.8913806373993436e-01,-8.1191032316657652e-01
7.1124224085158017e-01,7.1337559803438444e-01
-9.8839746570597742e-01,-6.8036693944018678e-01
-1.0648819944936074e+00,-8.5387082920670421e-01
-8.0145635207266655e-02,-2.9109832945242020e-01
1.6916696596081524e-01,2.1752022655056136e-01
-4.4978203103756956e-02,-8.1258756156952883e-02
2.1267954047588036e-01,1.8118718253607455e-01
1.7833025650366044e-01,7.8566423117480286e-02
-5.9947319711503699e-01,-6.3016758296446640e-01
1.2696342302206975e+00,9.9794101626765952e-01
8.5707876250160875e-01,8.2656842882084092e-01
-2.4040238839676470e-01,-3.0752495500255439e-01
1.6654810331778374e+00,1.1465508073553123e+00
8.9315198064113421e-01,7.8226195560420642e-01
-6.1420722040574161e-01,-6.1858395426414536e-01
1.0742698146001990e+00,8.1559098413287745e-01
5.3902673971128456e-01,6.4086293656442761e-01
8.7011566715826394e-01,9.1608560298053920e-01
4.3039360009761943e-03,-1.9569894392012024e-02
2.0504862144925279e-01,2.3408591674432599e-01
-3.3829435382087358e-01,-2.6424776072559053e-01
5.6465312994332040e-01,3.1967409750332410e-01
1.7468341623058690e+00,8.6883729100205287e-01
2.2159964774423275e+00,7.9619863513648315e-01
-7.7169910584803181e-01,-6.1922827744906439e-01
-4.2662823671641092e-01,-3.4387368622172765e-01
-1.5154171094474473e+00,-1.0956019886557349e+00
1.1501074694883733e+00,7.2064307119873194e-01
-7.0488330786840792e-01,-6.2360142358589399e-01
-3.6094894769589945e+00,4.9772680416043913e-01
-6.5593763533348814e-01,-6.3158872484994710e-01
2.6246391754020508e+00,4.2463892956358457e-01
1.1510232262023208e+00,1.0077639960446660e+00
1.2334237073694183e+00,9.4519846586142420e-01
-1.3149145218105920e+00,-1.0677240308102030e+00
1.1610347074594457e-01,1.3546230618715821e-01
-1.1763502518325217e+00,-9.5747577852215993e-01
1.1412121511237592e+00,8.8571930526159637e-01
1.3913169323329906e+00,9.1771941741679242e-01
-9.5696049216215429e-01,-7.3757069806086950e-01
-8.9142541996880320e-01,-7.8616398260203357e-01
-9.0376850862616076e-01,-8.1202699915928955e-01
5.0659389836522595e-01,5.9568474502298718e-01
5.4380519227366630e-01,6.5212768007714683e-01
7.2552791162585417e-01,7.8138396614587791e-01
1.1056880185067046e+00,8.2129302489096268e-01
1.2614956206437877e+00,8.1663762610546176e-01
-1.1598178570070869e+00,-9.4470088448343192e-01
-5.4986882572392903e-01,-4.0554893528704655e-01
7.2747855663274119e-01,6.2366783380501978e-01
-7.6745629757927603e-01,-6.5061872253672204e-01
-6.3104296154585959e-01,-4.9459825854814771e-01
-6.8853175267274125e-01,-6.2818676479444924e-01
-1.7624602961594182e-01,-3.0501326469272427e-01
-1.6345092697928057e-01,2.9208329666777638e-02
6.8119942032899705e-01,5.6195889509809427e-01
8.2695501405490379e-01,8.4271077708171838e-01
-1.4783481629997008e+00,-1.0259803483888534e+00
1.1415950254862988e+00,9.8859616326763944e-01
4.9218292376086475e-01,5.6670244369987310e-01
-2.8555247011938556e-01,-2.7505818806698756e-01
-2.0429725105179292e-01,-2.5213108910607096e-01
-2.5254865807629862e-01,-3.1719012142817671e-01
2.0287368039402168e-01,2.3864966726703338e-01
5.6214764554842159e-02,-1.3099459737415731e-01
-1.8444598071561837e+00,-1.0974204762649555e+00
-3.8025131564849290e-01,-3.4577618176392744e-01
1.4019238638879978e+00,9.5835810209560268e-01
1.6993115112357032e-01,1.5124045783980655e-01
-5.5845962709597752e-01,-7.2377098092393966e-01
-2.2422943616764943e+00,-5.2629899392034285e-01
5.7252341409825469e-01,5.8683641600579572e-01
-4.3129997195728964e-02,-9.9571932107909489e-02
5.7754634892123091e-01,6.3860533695046362e-01
-1.4817198545357888e+00,-9.2059599343809906e-01
-1.2026958691673104e-01,-3.5676531369316122e-01
-1.8323523186423003e+00,-9.9350274866676047e-01
-5.2198782552247169e-01,-3.7603911338653634e-01
-1.7324564704511811e-01,9.6923375457154959e-03
-4.8248463719055157e-01,-3.3985876253898945e-01
1.4913259577437239e+00,9.5159576896651088e-01
2.8058395997766128e-01,3.3551789566521045e-01
-1.9802158531992020e-01,-3.6534553073454379e-01
2.7306474840343919e-01,2.2529583362390226e-01
-6.9295894488077314e-01,-7.3621500571119525e-01
6.9711630358381738e-01,7.1227540783444676e-01
7.4868455557444868e-01,9.1403957047276752e-01
-1.9765024611848712e+00,-1.1846774729294549e+00
-1.8572883875845850e-01,-1.9242504742643748e-01
4.1430113336831748e-01,2.6194708490921736e-01
-1.5841608811829583e-01,-2.0607354370491193e-01
-2.3392092506051774e+00,-8.0868125651344558e-01
4.7404508798812178e-01,6.1575103597781078e-01
-1.0705879894601482e+00,-8.4392339425223928e-01
9.0132492903107958e-02,2.3711464092256143e-01
-1.4656722711350594e+00,-8.3322654779129979e-01
-1.4689963852189936e-01,-2.1173973187413975e-01
3.9027297550396883e-01,4.3880576734570981e-01
-1.3477431002692517e+00,-9.8925902487823469e-01
-4.9711812461879040e-01,-3.0521385866290851e-01
5.5860700557902557e-02,1.0256800277782804e-01
-7.6540108441203325e-01,-8.9073995601176237e-01
-4.1242149279990648e-01,-6.1295297806039883e-01
5.1207601862224883e-01,4.9095001427001395e-01
1.1365978313525891e+00,9.9788058443140704e-01
8.7253128540184244e-01,9.8474262188050710e-01
-8.5208179616541882e-02,5.2899872585469410e-02
-8.0598595615264468e-01,-6.9388402676451444e-01
9.4548376606998108e-01,7.5274292480269012e-01
-6.7069135719694117e-01,-6.0468831287207403e-01
2.4417304265796719e-01,1.3861533822500949e-01
5.0558346103824459e-01,5.7482316251943211e-01
-6.3962342082526757e-01,-6.3949441461972634e-01
-8.0450424516082886e-01,-7.5519625835285797e-01
-7.1401770599252401e-01,-4.7924652917026322e-01
6.2114092838128709e-01,6.3735299853146343e-01
4.8671659853879540e-01,3.3362478067809842e-01
-3.7582241550853096e-01,-3.5469247826003669e-01
4.5328606584657360e-01,4.4823739419338027e-01
3.5900198470704942e-02,1.2369970244991210e-01
9.9773180335321687e-01,8.0618529520159210e-01
-3.3600485024613802e-01,-2.9902178323674333e-01
-8.5763989146235919e-01,-7.2018024376452150e-01
-7.6192499521482782e-01,-7.7680265898793655e-01
7.5952346773157953e-01,7.3673598211144131e-01
1.9180387138735917e+00,8.1043643739568949e-01
2.5253441054211256e-01,2.4590151212019010e-01
-9.2872441429015344e-03,5.3204923269219873e-03
-2.7425800109990400e-01,-3.0462697520060311e-01
5.5911779594763344e-01,5.0171555837584536e-01
8.7611314081763814e-01,7.5561036055386999e-01
1.2471880884382851e-01,1.5630872945356281e-01
8.9336315113568243e-01,7.2360137051946849e-01
-6.4088877426561186e-01,-7.5570910797988278e-01
7.2058417091103144e-01,6.0502819458323431e-01
-1.1956233928123119e+00,-1.0070558324884453e+00
-1.1101126018351101e-01,-1.4947751115094196e-01
-1.7685497989427552e+00,-9.2025808076845106e-01
-1.8876507800030036e+00,-9.6964248388927299e-01
2.1183863187160623e-01,4.6058208372274717e-01
6.8722306017663659e-01,5.1723055476932900e-01
6.5613982410631888e-01,7.0073806995354748e-01
1.8302983432368864e+00,1.0435494156931548e+00
8.5061326431027118e-01,7.5100357765547521e-01
-9.3692139186883883e-01,-8.4793435374057646e-01
-3.4067758614700011e-01,-4.5597812548704675e-01
9.0737723732112925e-03,2.2175961263288391e-01
-1.9440528008786576e-01,-2.3070788649813068e-01
-4.2294311949814872e-01,-4.4677507986143861e-01
2.2564215694229062e-01,4.4297908973195022e-01
-1.4646171908245136e+00,-9.8161245103827266e-01
3.6826075285001203e-01,3.5535170168909469e-01
-1.2639243160788689e+00,-9.7564395512076363e-01
5.0947331826625364e-01,5.4065044013905084e-01
-6.7158997251582131e-01,-6.6215339853369459e-01
-9.4104156925614957e-01,-8.8190512112393682e-01
-5.8894964922504756e-01,-6.7113226516095081e-01
1.7670571220833216e+00,1.0705262768974062e+00
6.9901592306849314e-01,8.2001310858822851e-01
-2.6162915762231698e-01,-1.0380841460725712e-01
-9.7159268764111884e-01,-6.6510018929539760e-01
4.7742983190425736e-01,4.5394487225480307e-01
-9.0356685860272012e-01,-7.6619519058539831e-01
2.8729627302759980e-01,1.9446174062272645e-01
1.0272448459344872e+00,7.5657728863431251e-01
-1.1449039223762987e+00,-8.8233570813876760e-01
-1.6045476873027836e-01,-1.5701813301232079e-01
7.7883933279643280e-01,8.8656696972938831e-01
2.1524195863746143e+00,8.4006759609145309e-01
-1.0639675904964505e+00,-8.5732876711827133e-01
1.6395851490867199e+00,1.1606474215382421e+00
-2.9405449433043107e-01,-1.6933280277958362e-01
-5.6531614683718856e-01,-5.5846955020230116e-01
8.0358719826539482e-01,8.7909722347992658e-01
1.0775955718597041e+00,8.5494101120125954e-01
-4.6909856741826333e-03,-1.0094655024460147e-01
-2.7923831607082445e+00,-3.4588633775973671e-01
-1.9924164534781192e+00,-8.9754632645984567e-01
-1.4124819285490677e+00,-8.9997519895602851e-01
-5.3426527463752849e-01,-3.7402285533734347e-01
-1.1573112666551013e+00,-9.2688179989429254e-01
-5.9194960545305486e-01,-5.7144534557727766e-01
-4.8725318553616248e-01,-2.2763452105183288e-01
1.1008976387334830e+00,7.8955209777303104e-01
5.7771011416525553e-01,4.3275470146319089e-01
-2.8301795122270068e-01,-3.4957012466398618e-01
-3.0893969370113605e-01,-3.1237291931481709e-01
-1.3392880151807671e-01,-9.8819589157786714e-02
3.3406050145853011e-01,5.3948490429577278e-01
-1.0051724180479358e+00,-8.9852404887617232e-01
1.7974797655361077e+00,1.1258374275107985e+00
-3.9513144314677104e-02,-4.2186910209225818e-02
-5.1176217108699684e-01,-4.8100954192985251e-01
-7.1475835482085504e-01,-6.2445234806024652e-01
-1.2189336037710599e+00,-9.3884557829065596e-01
9.0752694151251967e-01,7.2405376894696150e-01
-3.9635965802212209e-01,-4.7323236200474605e-01
-2.3349498730278651e+00,-6.8867176618112602e-01
3.9805794301322023e-01,5.6090547423736115e-01
-4.2821660845989329e-01,-4.4377251893799252e-01
-6.4939838608383449e-01,-4.7936665845415583e-01
7.1177635202991663e-01,6.8866338909308378e-01
1.5494526812461060e+00,9.3986485034784506e-01
9.6230153234667082e-01,8.1068627571272711e-01
-1.9822482197811306e-01,-1.6558194524821973e-01
7.1136106560496226e-01,6.5534412197074210e-01
9.1192130882533723e-02,6.3078005873723933e-02
-6.0952724346139420e-01,-5.7109174001044927e-01
1.7085575132850925e-01,1.9341678738794404e-01
-6.1756475095240293e-01,-4.8044457951163311e-01
-8.0558011221246151e-01,-8.1373741782838160e-01
5.5512039858230622e-01,4.2442668275510675e-01
-1.5269342548214929e-01,-1.9977085988582463e-01
-1.0778027480529970e-01,-1.0994950138127738e-01
1.3809771318408075e+00,9.6711279152687091e-01
-1.8401883820024045e-01,-2.7720482942370528e-01
-1.7989459237207166e+00,-9.5160852781764393e-01
-1.0469702717360374e+00,-6.8859032263183695e-01
-6.1270006555090040e-01,-5.9528513863067190e-01
-1.1638179167198122e+00,-8.5277914699016044e-01
-2.9459519278337482e-01,-1.5287937124362275e-01
4.2395668064418857e-03,1.3400075702772346e-01
-4.1437478293949104e-01,-5.7831788604943690e-01
-2.4940647057310258e-01,-2.3070819056667896e-01
-1.4872003947658823e+00,-9.6393099108481251e-01
-1.1356884771006415e-01,4.1170430948872100e-02
9.4085580235816924e-01,7.8384307792759922e-01
4.9761147587816690e-01,4.3062980680838658e-01
3.9220622751583517e-01,5.5469805979623943e-01
-4.2124861434124355e-01,-5.1130575353281382e-01
1.6597710377910829e-01,1.9077330965104181e-01
3.6417582616732469e-01,3.2441878437326394e-01
7.7923114595029697e-01,6.8737340067437025e-01
-1.2724268217254282e+00,-9.4500765995669977e-01
1.4301012429265558e-01,6.7211095542276805e-02
-1.3121663028217130e+00,-9.5529959233086681e-01
1.7211663374175765e+00,1.0323772481663174e+00
-7.3176443833896931e-01,-6.6593445915023675e-01
7.0541272607238270e-01,4.8402374371383211e-01
-2.1805217779139472e+00,-7.3870352270400108e-01
-1.3132188256518702e+00,-1.0545922581429545e+00
-3.0741104412976133e-01,-2.3309762087083347e-01
-2.9131277046994064e-01,-3.9029184729698380e-01
-8.1587696832715184e-01,-5.9140398013041484e-01
-2.6009524944240703e-01,-2.7314874958342594e-01
3.6954679642293659e-01,3.2031924861621031e-01
9.4432103034647163e-01,1.0123774109589001e+00
2.1752512208325120e-01,2.5583356487969300e-01
-7.6468644999393973e-02,-3.0885869240174349e-02
5.6947058598260569e-01,5.8215013282208861e-01
5.6355301291782711e-01,6.2868599344656140e-01
-1.3188474398829699e+00,-1.0565643928968222e+00
-9.0176827442527141e-01,-6.3673478855595023e-01
1.5290413358843227e+00,9.6696569835935342e-01
-7.1800258944815132e-01,-7.4022762605786308e-01
8.0871929005580334e-01,6.5244258695347612e-01
3.4616261140050991e-01,4.4122854298123587e-01
6.8150130747969884e-01,6.6346792978522195e-01
4.3905423106545388e-01,2.5840378737641001e-01
7.6459182522851263e-02,-7.7204919262860716e-03
-1.9475056665483489e-01,-1.8177941824530527e-01
-8.9728114070635445e-01,-6.4987835455875342e-01
8.8147122179442761e-01,8.6634638000601172e-01
-1.0565444230636043e+00,-8.6795374475752263e-01
-4.8138994192399637e-01,-6.1365062598313591e-01
6.7967905353396108e-01,6.0187157401251945e-01
2.9736778698520921e-01,3.4961400715742602e-01
1.8180779167916552e+00,1.0564755126003229e+00
-7.2744795115063043e-02,-1.6515242435628102e-01
3.3173160699188164e-01,2.1843132356586836e-01
-1.3117158059899987e+00,-8.3436314768284581e-01
-3.1104494621764162e-01,-2.3568940709348762e-01
-1.5343301972486123e+00,-8.7890595983210362e-01
4.5873991242725443e-01,4.4270067163916893e-01
1.3187757205963240e+00,9.7647660963759797e-01
1.9826053115106255e+00,9.3533131360356747e-01
-4.5156547064557023e-01,-4.1956945991395833e-01
2.0883653697980406e-01,3.1403339131039110e-01
-2.0159443983925769e+00,-8.3416629744283566e-01
5.3296228982019533e-01,5.3664357085961145e-01
-4.8010243843087597e-01,-4.9089536333233058e-01
6.8164224989838340e-01,4.6124475148650962e-01
1.8978651631095764e+00,9.9257135682455500e-01
1.5839751650599909e-01,2.8115015088165823e-01
1.0082490364775143e+00,7.8633050018477091e-01
-2.5291095162956945e-01,-1.9371159160317436e-01
2.4918581747321293e+00,4.9608211409905023e-01
-3.3473655618279818e-01,-3.6696319863377830e-01
8.0570586872118077e-01,9.9983962274745397e-01
1.6660401308803556e+00,8.8237398385756838e-01
-1.7126065540466451e-01,-1.7900002200796647e-01
-9.6801177792970334e-03,-7.2055392421091560e-03
1.7732157207961088e-01,1.4597211444054287e-01
3.9875568701659048e-01,3.6404522023840213e-01
-2.1593305209312401e+00,-8.3762662244018504e-01
7.0229125375904006e-02,5.7110737688142905e-02
1.5463323051969577e+00,9.5898859225234001e-01
-1.6621538474983961e+00,-1.1103262271156553e+00
1.4297781398341300e+00,9.2216441724652665e-01
3.2706772631757675e-01,2.6412663539098441e-01
3.1746146084532728e-01,2.5886922905235515e-01
-4.0236379800682970e-01,-3.9210034654367421e-01
-1.1417536922481597e+00,-7.8243299957131418e-01
-1.3079940715448143e-01,-1.6884923184294973e-01
1.5691289281643646e+00,1.0466354010360293e+00
1.9611809965672109e+00,9.2593257099669535e-01
-1.1108214072806688e+00,-7.6672405464925042e-01
6.6517449091279901e-01,6.6742764209205496e-01
-1.2411974341204695e+00,-8.9874696313436475e-01
6.1670722605148764e-01,6.6650700333550339e-01
1.1313026082988271e+00,9.7817704441488118e-01
-9.2576068018151192e-01,-6.5120565855443979e-01
-9.8973590404570244e-01,-9.6503898188357562e-01
5.0700328248045723e-01,5.3872753023463327e-01
3.5035399051369948e-01,2.1174523671882486e-01
-1.0937689631694816e+00,-9.0369284297473251e-01
1.9071693313228971e-01,2.9083848218737796e-01
1.2171433209753815e-01,2.8285962250150870e-02
-7.7705433856786954e-01,-6.5162264445906282e-01
-2.4091055494072058e+00,-5.3219376691920228e-01
-7.8037105452217459e-01,-7.7119336969301933e-01
4.8264105409076158e-01,4.8050957369251446e-01
-3.3945161020607750e-01,-1.6213586991097406e-01
2.9795740360812083e-02,9.2706045169158091e-02
-1.4173246930791843e+00,-8.8413543510716575e-01
-1.1176418248409443e+00,-8.4796126268857053e-01
9.5864377911671586e-02,1.3205651601193216e-01
-6.6679350125546344e-01,-6.2049210365485719e-01
-9.5969384786873846e-01,-8.5061584436558313e-01
9.9111514587291805e-01,7.8267949165823647e-01
1.0052440697107656e+00,8.6495365823503734e-01
2.6609604760962485e-01,2.8802248244854678e-01
-1.5682716175482627e+00,-1.0071365821950191e+00
1.2694894310748883e+00,9.1581085611973112e-01
-1.8646061526176211e-01,-1.6072524462788926e-01
-1.5253018040103641e-01,-2.0925689442743611e-01
-5.7396969782920437e-01,-6.7851467269169641e-01
1.3384565048270727e-02,4.0670428577299952e-02
7.8562181445257862e-01,7.4912569482148428e-01
-1.9112256847171514e+00,-8.4488401526826973e-01
3.8513423948985148e-01,5.2856795675097479e-01
-6.3425863637430901e-01,-5.4586407632599598e-01
1.0573293257158358e+00,9.4335528979860317e-01
-1.8754408631244659e+00,-8.9132379720340804e-01
-7.8792133991042979e-01,-6.7139665034414409e-01
-2.1424342678850297e-01,-3.1189175590069274e-01
1.1068526939660881e+00,8.2401682895713246e-01
8.3902550040046187e-01,7.0139000299792897e-01
5.4346351199379506e-01,4.1719794824248529e-01
-3.9058296317212093e-01,-1.6747405919112607e-01
-1.1903698281387662e+00,-9.0586547383719862e-01
3.4497294397102557e-01,1.8136421876323200e-01
-5.0431361589596435e-01,-5.4729788322546435e-01
1.6571090754048878e+00,1.0984873117566285e+00
7.6371412974454600e-01,7.0282215707259610e-01
-2.6186821265810878e-01,-2.1544856323013431e-01
5.2758226097435246e-01,5.1897774271059394e-01
3.4499219551444804e-01,3.1067406149932747e-01
-1.6499244517121270e+00,-1.0858954415097613e+00
-5.1862475628666216e-01,-5.4276556477696647e-01
7.4942986192053729e-01,7.0421375544964948e-01
-7.8826437212700806e-01,-8.5418234685707539e-01
-1.7961493028857118e+00,-1.0463355149042519e+00
9.3668202878980122e-01,7.9692056746866835e-01
1.9457101130445309e+00,7.0843042683240864e-01
3.1120189419883154e-01,2.4695112721899243e-01
-7.5620374537908841e-01,-8.0146392522707899e-01
-6.6874938498984604e-01,-8.1956558782996081e-01
4.7161061528792425e-01,5.1770207192547824e-01
5.3960943063853017e-01,5.9733741964774811e-01
1.3501046393222660e+00,1.0506943436204683e+00
-1.1285950520886905e+00,-9.0415612461649941e-01
-2.3175870633742707e-01,-2.1365332779481275e-01
3.9602368449604153e-01,2.3762255294355356e-01
-5.3027091065754051e-01,-5.2047449502144560e-01
-1.3313556846962418e-01,-1.5822363203082890e-01
-1.7302140587234095e-02,-1.0095597952310265e-01
-5.6401285773046916e-01,-4.3925340517939782e-01
-1.3915902285947790e+00,-9.0150505543667503e-01
7.8028643508027051e-01,6.5275614523015679e-01
1.9043057880665479e-01,2.5973035088037921e-01
-2.1086626857537588e-01,-7.2396439036665233e-02
2.3571340736751015e-01,1.4253375581560851e-01
5.5186518752755009e-01,3.8937590869238559e-01
8.0247103715114079e-02,1.1214914023259404e-01
-1.0175135659044812e+00,-7.6907897037702466e-01
4.9285608546165138e-01,6.3895490103578823e-01
-1.0488704996367433e+00,-1.0115574021373963e+00
-8.8096699515901356e-01,-8.4545890186422046e-01
1.8167519385551578e+00,1.0659534150027787e+00
8.2919950132016418e-01,8.0263579068254476e-01
-7.8225497553955170e-01,-8.6336970874010432e-01
1.2144877615568475e+00,1.0709387770856131e+00
2.8800398273140659e-01,2.8868138713437291e-01
-2.6517016591096121e-01,-2.1684556982358541e-01
4.0797285061707877e-02,8.0243897609813541e-04
7.2301771843624643e-02,1.4738934216373475e-01
1.1883773305769665e-01,-3.7059470992426666e-02
1.6603680403886032e+00,9.6443836179608278e-01
-1.0920521111856289e+00,-8.2117429129997699e-01
7.0486158742597693e-01,6.2638333814401703e-01
-1.3517177048045134e-01,-2.8084235915767480e-01
-5.5654982370855288e-01,-5.2317109652684868e-01
-2.4454172106628693e+00,-5.9378770208730403e-01
-1.7079691979355831e+00,-1.1864281803912049e+00
-6.2993688218919885e-01,-7.8032585049877223e-01
1.2329049254952160e+00,1.0504891115183939e+00
-1.5761816145627725e+00,-9.8644428519951366e-01
1.9266930916564151e-01,3.0003858493917929e-01
2.4074366640078107e-01,2.0295464297188776e-01
-1.2933350951168536e+00,-8.1991191139594966e-01
